task_group,task_id,experiment,method_id,method_label,trial_row_index,trial_index,participant,choice_index,ground_truth_choice,trial_nll,has_history,num_history_choices,dataset_label_in_json,source_type,source_file,source_prompt_file,prompt_participant,mapped_choice_index,mapped_choice
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8263,,,,C,0.5760120749473572,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,68,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8264,,,,E,1.0537670850753784,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,69,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8265,,,,E,0.8260194659233093,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,70,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8266,,,,E,0.8981996774673462,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,71,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8267,,,,C,0.8260155916213989,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,72,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8268,,,,E,0.6326966881752014,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,73,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8269,,,,E,0.6327083706855774,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,74,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8270,,,,C,0.6932315826416016,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,75,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8271,,,,C,0.7577009201049805,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,76,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8272,,,,C,0.8982073068618774,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,77,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8273,,,,C,0.6932326555252075,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,78,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8274,,,,C,0.7577038407325745,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,79,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8275,,,,C,0.7577158808708191,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,80,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8276,,,,C,0.7577012777328491,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,81,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8277,,,,C,0.6327042579650879,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,82,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8278,,,,C,0.4287971556186676,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,83,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8279,,,,E,0.8260025382041931,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,84,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8280,,,,C,0.6326870918273926,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,85,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8281,,,,C,0.5760474801063538,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,86,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8282,,,,E,0.8260530233383179,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,87,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8283,,,,E,0.4287714660167694,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,88,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8284,,,,E,0.6932309865951538,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,89,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8285,,,,C,0.9741594791412354,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,90,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8286,,,,C,0.6326667070388794,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,91,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8287,,,,E,0.8260310888290405,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,92,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8288,,,,C,0.8260219693183899,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,93,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8289,,,,C,0.6326891779899597,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,94,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8290,,,,E,0.8260377049446106,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,95,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8291,,,,E,0.6326829791069031,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,96,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8292,,,,E,0.5760032534599304,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,97,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8293,,,,C,0.6932204961776733,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,98,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8294,,,,E,0.6932324171066284,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,99,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8295,,,,C,0.9741596579551697,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,100,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8296,,,,E,0.576031506061554,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,101,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8297,,,,C,0.6932388544082642,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,102,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8298,,,,E,0.5760277509689331,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,103,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8299,,,,C,0.428744375705719,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,104,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8300,,,,E,0.5760301947593689,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,105,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8301,,,,C,0.9741621017456055,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,106,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8302,,,,E,0.5232308506965637,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,107,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8303,,,,C,0.6932400465011597,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,108,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8304,,,,E,0.5232163071632385,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,109,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8305,,,,E,0.9741364121437073,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,110,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8306,,,,C,0.6932427883148193,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,111,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8307,,,,E,0.5232188701629639,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,112,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8308,,,,C,0.693257212638855,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,113,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8309,,,,E,0.5760534405708313,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,114,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8310,,,,C,0.576016366481781,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,115,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8311,,,,E,0.5232187509536743,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,116,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8312,,,,E,0.4287721514701843,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,117,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8313,,,,E,0.3485090136528015,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,118,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8314,,,,E,1.3132967948913574,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,119,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8315,,,,C,0.8981865644454956,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,120,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8316,,,,C,0.6932022571563721,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,121,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8317,,,,E,0.42876487970352173,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,122,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8318,,,,C,0.47412270307540894,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,123,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8319,,,,E,0.5760449767112732,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,124,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8320,,,,C,0.52317875623703,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,125,C
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8321,,,,E,0.4741598665714264,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,126,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8322,,,,E,1.22348952293396,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,127,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8323,,,,E,0.8260036110877991,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,128,E
Wilson_horizon,wilson2014humans_all,exp4,centaur_full_context_simulation,Centaur full-context simulation,8324,,,,E,0.3133183717727661,,,,pth,original/results/custom_metrics_full_log_likelihoods_marcelbinz-Llama-3.1-Centaur-70B-adapter.pth,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,9,129,E
