task_group,task_id,experiment,method_id,method_label,trial_row_index,trial_index,participant,choice_index,ground_truth_choice,trial_nll,has_history,num_history_choices,dataset_label_in_json,source_type,source_file,source_prompt_file,prompt_participant,mapped_choice_index,mapped_choice
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4161,4161,151,101,T,0.126953125,True,101,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4162,4162,151,102,T,0.10009765625,True,102,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4163,4163,151,103,T,0.10009765625,True,103,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4164,4164,151,104,T,0.0791015625,True,104,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4165,4165,151,105,W,2.8125,True,105,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4166,4166,151,106,W,0.0181884765625,True,106,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4167,4167,151,107,W,0.0067138671875,True,107,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4168,4168,151,108,W,0.0052490234375,True,108,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4169,4169,151,109,W,0.0052490234375,True,109,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4170,4170,151,110,W,0.0052490234375,True,110,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4171,4171,151,111,W,0.0052490234375,True,111,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4172,4172,151,112,W,0.0067138671875,True,112,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4173,4173,151,113,W,0.00860595703125,True,113,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4174,4174,151,114,W,0.01416015625,True,114,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4175,4175,151,115,W,0.0233154296875,True,115,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4176,4176,151,116,W,0.02978515625,True,116,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4177,4177,151,117,W,0.048583984375,True,117,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4178,4178,151,118,W,0.048583984375,True,118,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4179,4179,151,119,W,0.10009765625,True,119,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4180,4180,151,120,W,0.16015625,True,120,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4181,4181,151,121,W,0.16015625,True,121,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4182,4182,151,122,W,0.0791015625,True,122,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4183,4183,151,123,W,0.16015625,True,123,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4184,4184,151,124,W,0.126953125,True,124,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4185,4185,151,125,W,0.126953125,True,125,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4186,4186,151,126,W,0.0791015625,True,126,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4187,4187,151,127,W,0.0791015625,True,127,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4188,4188,151,128,W,0.06201171875,True,128,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4189,4189,151,129,W,0.10009765625,True,129,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4190,4190,151,130,W,0.0791015625,True,130,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4191,4191,151,131,W,0.0791015625,True,131,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4192,4192,151,132,W,0.06201171875,True,132,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4193,4193,151,133,W,0.06201171875,True,133,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4194,4194,151,134,W,0.048583984375,True,134,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4195,4195,151,135,W,0.0791015625,True,135,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4196,4196,151,136,W,0.048583984375,True,136,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4197,4197,151,137,W,0.048583984375,True,137,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4198,4198,151,138,W,0.06201171875,True,138,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4199,4199,151,139,W,0.06201171875,True,139,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4200,4200,152,0,N,0.578125,False,0,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4201,4201,152,1,N,1.5,True,1,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4202,4202,152,2,N,0.38671875,True,2,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4203,4203,152,3,N,0.16015625,True,3,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4204,4204,152,4,N,0.10009765625,True,4,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4205,4205,152,5,N,0.16015625,True,5,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4206,4206,152,6,N,0.251953125,True,6,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4207,4207,152,7,N,0.06201171875,True,7,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4208,4208,152,8,N,0.048583984375,True,8,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4209,4209,152,9,N,0.0380859375,True,9,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4210,4210,152,10,N,0.048583984375,True,10,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4211,4211,152,11,N,0.02978515625,True,11,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4212,4212,152,12,N,0.02978515625,True,12,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4213,4213,152,13,N,0.048583984375,True,13,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4214,4214,152,14,N,0.0233154296875,True,14,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4215,4215,152,15,N,0.0233154296875,True,15,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4216,4216,152,16,N,0.0233154296875,True,16,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4217,4217,152,17,N,0.0181884765625,True,17,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4218,4218,152,18,N,0.0181884765625,True,18,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4219,4219,152,19,N,0.0181884765625,True,19,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4220,4220,152,20,N,0.02978515625,True,20,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4221,4221,152,21,N,0.0181884765625,True,21,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4222,4222,152,22,N,0.0181884765625,True,22,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4223,4223,152,23,N,0.02978515625,True,23,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4224,4224,152,24,N,0.0181884765625,True,24,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,4225,4225,152,25,N,0.01416015625,True,25,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
